timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763677720776,single_fault,False,,28.866617958433267,28.78196632921123,28.94099152410729,5.085853970235313,5.009077017190612,5.1452941919473405,1006.1444377321396,989.8498972880318,1019.747155746376,30.0,5.0,1000.0,-1.1333820415667333,0.08585397023531272,6.144437732139636
1763677721897,single_fault,False,,28.8251191528311,28.759269592110456,28.91825768827937,4.94505494505495,4.8728598424338845,5.009077017190612,1003.0430610182069,989.2319072222768,1012.396865917774,30.0,5.0,1000.0,-1.1748808471689003,-0.05494505494505031,3.043061018206913
1763677722919,single_fault,False,,28.809212419191432,28.759269592110456,28.850088159641246,4.908276307870632,4.886481559909552,4.954590147287917,990.8494305199771,964.0025938550559,1019.1940795353123,30.0,5.0,1000.0,-1.1907875808085677,-0.09172369212936804,-9.15056948002291
1763677723945,single_fault,False,,28.784045443597588,28.691210820707965,28.872806018919334,4.923631698479574,4.84561640748254,4.981833582239268,996.3948250753728,982.7123190754137,1015.8739396830663,30.0,5.0,1000.0,-1.2159545564024121,-0.07636830152042595,-3.6051749246272493
1763677724968,single_fault,False,,28.743388170511956,28.713891850641687,28.78196632921123,4.846978579230102,4.818372972531189,4.886481559909552,999.4651679081182,978.1819290693359,1023.2237286776609,30.0,5.0,1000.0,-1.256611829488044,-0.1530214207698979,-0.5348320918817535
1763677726095,single_fault,False,,28.715963720770766,28.62319894098175,28.759269592110456,4.8047512550555185,4.750264385152825,4.859238124958209,1006.0518264054904,966.8654851367986,1028.3834361809973,30.0,5.0,1000.0,-1.284036279229234,-0.19524874494448152,6.051826405490374
1763677727119,single_fault,False,,28.709772294532673,28.645864378622832,28.736578103517047,4.7762694821518386,4.736642667677156,4.818372972531189,1004.6804554686188,982.1988352053709,1034.8547277873245,30.0,5.0,1000.0,-1.290227705467327,-0.22373051784816145,4.6804554686187885
1763677728245,single_fault,False,,28.689153644263047,28.645864378622832,28.736578103517047,4.758932750819167,4.709399232725812,4.80475125505552,1003.1230727351966,993.3835838164555,1020.0295622918251,30.0,5.0,1000.0,-1.3108463557369525,-0.24106724918083344,3.123072735196615
1763677729269,single_fault,False,,28.664005550351174,28.6005386753028,28.713891850641687,4.758437415638232,4.709399232725812,4.859238124958209,997.8929502742587,966.485737615671,1020.5397430781147,30.0,5.0,1000.0,-1.335994449648826,-0.24156258436176792,-2.1070497257412626
1763677730205,single_fault,False,,28.639070449217364,28.6005386753028,28.691210820707965,4.846978579230106,4.791129537579844,4.913724994860904,1002.4132574646313,963.4046851739568,1044.584816073587,30.0,5.0,1000.0,-1.360929550782636,-0.15302142076989433,2.4132574646313287
1763677731317,single_fault,False,,28.617023095508408,28.555233608989738,28.668535000952033,4.817134634578857,4.7775078201041765,4.8728598424338845,1000.119557204799,982.3348403400919,1014.0337908042824,30.0,5.0,1000.0,-1.382976904491592,-0.18286536542114273,0.11955720479897991
1763677732341,single_fault,False,,28.618669471284317,28.577883568872437,28.645864378622832,4.785680850589577,4.736642667677156,4.818372972531189,996.2589908502944,969.5054855670062,1018.1049595215911,30.0,5.0,1000.0,-1.381330528715683,-0.2143191494104233,-3.741009149705633
1763677733373,single_fault,False,,28.58406879596724,28.53258878296606,28.668535000952033,4.8617148008628766,4.80475125505552,4.954590147287917,1000.9003552280767,973.8247895541606,1015.9452036126505,30.0,5.0,1000.0,-1.4159312040327592,-0.13828519913712345,0.9003552280767053
1763677734492,single_fault,False,,28.57377754048407,28.464684981348796,28.645864378622832,4.921155022574906,4.886481559909552,4.940968429812249,1005.0695220116748,990.7626297433894,1015.9414817842077,30.0,5.0,1000.0,-1.4262224595159303,-0.07884497742509389,5.069522011674849
1763677735618,single_fault,False,,28.571716111563898,28.48731448180331,28.62319894098175,4.896388263528227,4.831994690006865,4.940968429812249,1007.0138085702769,993.1440980429995,1021.9277072497715,30.0,5.0,1000.0,-1.428283888436102,-0.10361173647177324,7.013808570276865
1763677736744,single_fault,False,,28.53466092673499,28.464684981348796,28.645864378622832,4.958305161144922,4.900103277385228,5.009077017190612,1001.0971857784807,975.0063691972385,1027.7373075954984,30.0,5.0,1000.0,-1.4653390732650102,-0.04169483885507841,1.097185778480707
1763677737769,single_fault,False,,28.473740850642123,28.419441217496797,28.509949078125203,5.030871765151686,4.995455299714936,5.0635638870933,1001.5670043742357,971.1335991124074,1028.098441561092,30.0,5.0,1000.0,-1.5262591493578768,0.030871765151686326,1.5670043742356938
1763677738797,single_fault,False,,28.49555080898318,28.4420605641223,28.555233608989738,5.054895521426963,4.995455299714936,5.131672474471665,995.0175277246855,969.8488348623282,1035.4976421728477,30.0,5.0,1000.0,-1.5044491910168212,0.05489552142696308,-4.982472275314535
1763677739774,single_fault,False,,28.460177315310215,28.306420102284278,28.53258878296606,5.09489383728735,5.0635638870933,5.118050756995997,992.0092925062348,969.0550809131423,1010.7127393958381,30.0,5.0,1000.0,-1.539822684689785,0.09489383728734957,-7.990707493765171
1763677740874,single_fault,False,,28.452352695522332,28.39682692885731,28.509949078125203,5.044988817808294,5.009077017190612,5.104429039520321,1004.4587907042428,977.7618288376839,1030.707462205318,30.0,5.0,1000.0,-1.5476473044776675,0.044988817808294,4.458790704242801
1763677741967,single_fault,False,,28.435283870826662,28.351613475137185,28.48731448180331,5.030871765151688,4.954590147287917,5.118050756995997,1006.8460578719781,981.9178255473405,1023.7315542594322,30.0,5.0,1000.0,-1.5647161291733376,0.030871765151688102,6.846057871978132
1763677742888,single_fault,False,,28.44206613926402,28.374217685601025,28.48731448180331,4.968211864763592,4.927346712336573,5.022698734666281,997.0728452511387,967.2844197149002,1006.6784045917357,30.0,5.0,1000.0,-1.5579338607359787,-0.031788135236408444,-2.9271547488613123
1763677743974,single_fault,True,therm_voltage_bias,22.21286123222578,21.484372626565403,28.374217685601025,4.924870036431905,4.886481559909552,4.995455299714936,1006.7842563733807,984.3103997620929,1021.8726472260126,30.0,5.0,1000.0,-7.78713876777422,-0.07512996356809509,6.7842563733806855
1763677744973,single_fault,True,therm_voltage_bias,21.6204944309819,21.54918423768811,21.657234221598344,4.965487521268457,4.927346712336573,5.036320452141957,996.5406504974547,969.4961902845994,1019.0247305831401,30.0,5.0,1000.0,-8.3795055690181,-0.03451247873154273,-3.459349502545251
1763677746063,single_fault,True,therm_voltage_bias,21.642107073517764,21.54918423768811,21.67884890855487,4.931433227579275,4.900103277385228,4.995455299714936,995.1932810517577,975.5775442606381,1005.8268608506145,30.0,5.0,1000.0,-8.357892926482236,-0.06856677242072529,-4.806718948242292
1763677747074,single_fault,True,therm_voltage_bias,21.672956573407273,21.57079114301365,21.72208305744732,4.931061726193576,4.913724994860904,4.9682118647635924,1006.7737830167141,988.4603109515817,1039.2770458090945,30.0,5.0,1000.0,-8.327043426592727,-0.06893827380642392,6.7737830167141055
1763677748214,single_fault,True,therm_voltage_bias,21.710292508251293,21.657234221598344,21.743702540591357,4.9273467123365755,4.886481559909552,4.9682118647635924,997.1022300872359,966.6914978707913,1024.5914230506812,30.0,5.0,1000.0,-8.289707491748707,-0.07265328766342449,-2.897769912764147
1763677749339,single_fault,True,therm_voltage_bias,21.727980890421573,21.657234221598344,21.78694637730746,4.921155022574904,4.8728598424338845,4.9682118647635924,997.2814568269314,974.0581470577854,1009.2101083565901,30.0,5.0,1000.0,-8.272019109578427,-0.07884497742509566,-2.7185431730686105
1763677750364,single_fault,True,therm_voltage_bias,21.756676179709977,21.72208305744732,21.80857075209758,4.906914136123065,4.831994690006865,4.9682118647635924,994.6569967011974,982.0849443758796,1015.7427937982907,30.0,5.0,1000.0,-8.243323820290023,-0.09308586387693474,-5.343003298802614
1763677751388,single_fault,True,therm_voltage_bias,21.761395198337098,21.700465183636823,21.83019677865724,4.880289870147885,4.791129537579844,4.927346712336573,1001.0671652836301,981.5529960675801,1032.814186885016,30.0,5.0,1000.0,-8.238604801662902,-0.11971012985211527,1.067165283630061
1763677752412,single_fault,True,therm_voltage_bias,21.834524469054067,21.743702540591357,21.873453829540324,4.870135498938749,4.80475125505552,4.913724994860904,988.5066014246229,958.6156608150295,1007.4667674485521,30.0,5.0,1000.0,-8.165475530945933,-0.1298645010612507,-11.493398575377114
1763677753538,single_fault,True,therm_voltage_bias,21.857725979687885,21.80857075209758,21.938352059527972,4.914963332813237,4.886481559909552,4.981833582239268,1000.0411033752207,983.305567378316,1029.9250201013006,30.0,5.0,1000.0,-8.142274020312115,-0.08503666718676328,0.0411033752207004
1763677754474,single_fault,True,therm_voltage_bias,21.897255794382424,21.78694637730746,22.02490709912297,4.908276307870633,4.886481559909552,4.940968429812249,1004.4693184890224,994.0752871677632,1014.491734784653,30.0,5.0,1000.0,-8.102744205617576,-0.09172369212936715,4.469318489022385
1763677755484,single_fault,True,therm_voltage_bias,21.957827716996185,21.895084875095733,22.046550227414343,4.988644440977102,4.927346712336573,5.0635638870933,993.974302743243,978.1595412205778,1007.5050995807399,30.0,5.0,1000.0,-8.042172283003815,-0.011355559022898198,-6.025697256756985
1763677756610,single_fault,True,therm_voltage_bias,21.963927099924103,21.895084875095733,22.046550227414343,5.030128762380287,4.9682118647635924,5.090807322044645,1000.2305051003976,972.0777972428689,1022.9142081582422,30.0,5.0,1000.0,-8.036072900075897,0.030128762380287277,0.23050510039763594
1763677757574,single_fault,True,therm_voltage_bias,22.01192455063016,21.938352059527972,22.06819512432463,4.983195753986833,4.940968429812249,5.022698734666281,994.7066137170398,975.382990554444,1020.472541764525,30.0,5.0,1000.0,-7.988075449369841,-0.016804246013166768,-5.293386282960228
1763677758761,single_fault,True,therm_voltage_bias,22.04458558180605,22.003265728818008,22.15479261087961,4.938491753907578,4.900103277385228,5.022698734666281,1002.9372111011403,985.5562125209137,1037.4314204923396,30.0,5.0,1000.0,-7.95541441819395,-0.06150824609242189,2.937211101140292
1763677759785,single_fault,True,therm_voltage_bias,22.09181179256439,22.02490709912297,22.133140533126095,4.9632585129542575,4.940968429812249,4.981833582239268,996.5526078897776,975.5158932914898,1019.0938019190673,30.0,5.0,1000.0,-7.908188207435611,-0.03674148704574254,-3.4473921102223812
1763677760809,single_fault,True,therm_voltage_bias,22.11365889745496,22.046550227414343,22.198102242472203,4.976384895248996,4.940968429812249,5.0499421696176325,1015.8214700009709,989.9566586889662,1048.0073568140122,30.0,5.0,1000.0,-7.886341102545039,-0.023615104751003813,15.821470000970862
1763677761774,single_fault,True,therm_voltage_bias,22.174282215707127,22.111490266542773,22.198102242472203,5.036320452141956,4.995455299714936,5.077185604568976,1001.0019864238408,976.7888414305628,1024.2117179671827,30.0,5.0,1000.0,-7.825717784292873,0.036320452141955784,1.0019864238407763
1763677762960,single_fault,True,therm_voltage_bias,27.79783623476815,22.176446510446453,29.077507368208956,5.059848873236299,4.995455299714936,5.131672474471665,1000.9129886750753,984.9238434222468,1018.7795227916995,30.0,5.0,1000.0,-2.2021637652318518,0.05984887323629895,0.9129886750753258
1763677763983,single_fault,False,,29.08372322312471,29.009225190933364,29.123055942713847,4.991740285857937,4.927346712336573,5.0499421696176325,994.8453302640937,979.6087987514366,1024.933056679647,30.0,5.0,1000.0,-0.9162767768752893,-0.008259714142062613,-5.154669735906282
1763677765110,single_fault,False,,29.06923271638525,29.009225190933364,29.123055942713847,4.94220676776458,4.913724994860904,4.9682118647635924,1001.3604899437879,979.7489769567981,1015.032068421275,30.0,5.0,1000.0,-0.9307672836147489,-0.05779323223542043,1.3604899437879112
1763677766073,single_fault,False,,29.084344808616287,29.009225190933364,29.123055942713847,5.006352673695476,4.9682118647635924,5.090807322044645,1001.2193593049553,978.6579934311094,1029.293031798503,30.0,5.0,1000.0,-0.9156551913837134,0.0063526736954759855,1.2193593049553328
1763677767157,single_fault,False,,29.07751442451205,29.009225190933364,29.14583840581895,5.122137272238694,5.0635638870933,5.199781061850029,1002.6880997778617,985.159896344785,1020.1140687889053,30.0,5.0,1000.0,-0.9224855754879506,0.1221372722386942,2.68809977786168
1763677768181,single_fault,False,,29.10856692367478,29.031980509385903,29.14583840581895,5.1812059925650225,5.118050756995997,5.2406462142770485,1009.9319520975864,972.1893530534197,1042.6091239804039,30.0,5.0,1000.0,-0.891433076325221,0.18120599256502246,9.931952097586418
1763677769307,single_fault,False,,29.123062388238647,29.054741230824845,29.168626336837633,5.343428264320761,5.199781061850029,5.4177285414607965,1003.0929101932611,972.1590156452368,1024.636186899104,30.0,5.0,1000.0,-0.8769376117613525,0.3434282643207611,3.0929101932611047
1763677770373,single_fault,False,,29.125135010133963,29.054741230824845,29.191419748795795,5.2517912558480555,5.172537626898684,5.322376519131089,990.4936347603399,968.8610812153839,1009.5457950929256,30.0,5.0,1000.0,-0.8748649898660368,0.2517912558480555,-9.506365239660113
1763677771416,single_fault,False,,29.100288722150157,29.031980509385903,29.14583840581895,5.107153383015454,5.022698734666281,5.199781061850029,1000.8973948919017,976.4546933810714,1019.6835465453137,30.0,5.0,1000.0,-0.8997112778498426,0.1071533830154543,0.8973948919017403
1763677772381,single_fault,False,,29.1663563249839,29.123055942713847,29.259833000769277,5.075823432821407,5.036320452141957,5.104429039520321,1004.4294638854017,958.9889818058487,1031.9921815835703,30.0,5.0,1000.0,-0.8336436750160985,0.07582343282140691,4.429463885401674
1763677773508,single_fault,False,,29.1727840456178,29.077507368208956,29.259833000769277,5.037558790094289,4.9682118647635924,5.077185604568976,1000.3262397251888,974.8697953110554,1020.5830034104351,30.0,5.0,1000.0,-0.8272159543822006,0.03755879009428931,0.32623972518877054
1763677774532,single_fault,False,,29.195988877594083,29.123055942713847,29.28264846701569,5.026785249908985,4.9682118647635924,5.077185604568976,1002.6709547910452,979.4177294959147,1013.2166388741485,30.0,5.0,1000.0,-0.8040111224059174,0.026785249908985342,2.670954791045233
1763677775657,single_fault,False,,29.16863530210504,29.100278934510186,29.237023067701728,5.0127920310476135,4.954590147287917,5.077185604568976,993.4323129768446,974.2229065467216,1007.7974475342581,30.0,5.0,1000.0,-0.8313646978949585,0.012792031047613506,-6.567687023155372
1763677776673,single_fault,False,,29.228740073178084,29.14583840581895,29.28264846701569,5.056133859379298,4.995455299714936,5.131672474471665,1004.7990497092305,973.9626568324618,1030.7143818092118,30.0,5.0,1000.0,-0.7712599268219158,0.05613385937929838,4.79904970923053
1763677777705,single_fault,False,,29.221068796417434,29.14583840581895,29.28264846701569,5.175261970393819,5.131672474471665,5.213402779325705,985.9529953557889,960.8812759164452,1003.5512110763623,30.0,5.0,1000.0,-0.778931203582566,0.1752619703938194,-14.047004644211142
1763677778773,single_fault,False,,29.234966013218397,29.14583840581895,29.351128195839067,5.104429039520319,5.0635638870933,5.158915909423008,998.6017722014963,975.3170982510579,1034.4953785013292,30.0,5.0,1000.0,-0.765033986781603,0.10442903952031912,-1.39822779850374
1763677779855,single_fault,False,,29.248428586245364,29.214218654732804,29.259833000769277,5.163002424665715,5.077185604568976,5.213402779325705,998.6667033929746,975.7168734074733,1019.6924530897297,30.0,5.0,1000.0,-0.7515714137546361,0.16300242466571468,-1.3332966070254315
1763677780773,single_fault,False,,29.255284274178358,29.168626336837633,29.30546947953519,5.176624142141387,5.104429039520321,5.213402779325705,1013.2747408571638,988.9681604511203,1027.1553560392194,30.0,5.0,1000.0,-0.7447157258216421,0.176624142141387,13.274740857163806
1763677781903,single_fault,False,,29.2536206517012,29.191419748795795,29.30546947953519,5.161392585327681,5.0499421696176325,5.254267931752724,1006.7188550958144,982.6370479044435,1032.2381170854153,30.0,5.0,1000.0,-0.7463793482987988,0.16139258532768075,6.718855095814433
1763677783030,single_fault,False,,29.288889016010877,29.168626336837633,29.373965925880782,5.224547820896707,5.172537626898684,5.295133084179737,996.0626930346899,979.1177397994952,1011.7129257065562,30.0,5.0,1000.0,-0.7111109839891228,0.22454782089670733,-3.9373069653100856
1763677784053,single_fault,False,,29.30775880405425,29.237023067701728,29.351128195839067,5.177986313888954,5.1452941919473405,5.227024496801373,996.5537060286313,987.6824978130878,1013.4541039209589,30.0,5.0,1000.0,-0.6922411959457513,0.1779863138889537,-3.446293971368732
1763677785180,single_fault,False,,29.288891516828883,29.14583840581895,29.373965925880782,5.199781061850029,5.158915909423008,5.227024496801373,998.9596593196205,979.5273991225608,1025.3767451960125,30.0,5.0,1000.0,-0.7111084831711167,0.19978106185002886,-1.0403406803794724
1763677786204,single_fault,False,,29.324154874746057,29.237023067701728,29.396809254710547,5.218356131135039,5.1452941919473405,5.295133084179737,993.2162248564499,982.9861588173133,1014.281469640252,30.0,5.0,1000.0,-0.675845125253943,0.21835613113503882,-6.783775143550088
1763677787330,single_fault,False,,29.33660372128548,29.28264846701569,29.396809254710547,5.298848098036742,5.2406462142770485,5.363241671558101,1000.256478379196,966.4331748030727,1020.8314912272962,30.0,5.0,1000.0,-0.6633962787145187,0.29884809803674184,0.2564783791959826
1763677788458,single_fault,False,,29.361512540307636,29.30546947953519,29.419658195491934,5.2641746353713925,5.199781061850029,5.308754801655413,1001.5750355961264,985.7420899395837,1028.1347942283778,30.0,5.0,1000.0,-0.6384874596923638,0.2641746353713925,1.5750355961264404
1763677789481,single_fault,False,,29.359440953106525,29.28264846701569,29.419658195491934,5.108144053377322,5.0499421696176325,5.158915909423008,1007.0738407356367,979.2643368403452,1028.895453303889,30.0,5.0,1000.0,-0.6405590468934754,0.10814405337732236,7.073840735636736
1763677790505,single_fault,False,,29.348856700749003,29.259833000769277,29.419658195491934,5.071736917578706,5.022698734666281,5.118050756995997,995.9329158640294,971.7678204456397,1017.9263031828174,30.0,5.0,1000.0,-0.6511432992509967,0.07173691757870593,-4.067084135970617
1763677791631,single_fault,False,,29.361522681713122,29.237023067701728,29.419658195491934,5.150247543756672,5.104429039520321,5.199781061850029,992.9138581697208,975.2553958592099,1020.3375178791139,30.0,5.0,1000.0,-0.6384773182868777,0.15024754375667193,-7.086141830279189
1763677792673,single_fault,False,,29.390586902620463,29.328296051435757,29.442512761402497,5.22207114499204,5.18615934437436,5.281511366704068,995.0821561537937,972.6866976744511,1019.248845339547,30.0,5.0,1000.0,-0.6094130973795373,0.22207114499204028,-4.917843846206324
1763677793679,single_fault,False,,29.40367011404923,29.351128195839067,29.465372965634003,5.248819244762453,5.199781061850029,5.308754801655413,990.9516498476867,975.1880564837459,1018.5291287098481,30.0,5.0,1000.0,-0.5963298859507695,0.2488192447624531,-9.048350152313333
1763677794703,single_fault,False,,29.415094593662836,29.373965925880782,29.465372965634003,5.256992275247857,5.213402779325705,5.322376519131089,1000.714842872599,980.2029480934732,1028.6947578749314,30.0,5.0,1000.0,-0.5849054063371639,0.25699227524785684,0.7148428725989788
1763677795727,single_fault,False,,29.440235206398295,29.373965925880782,29.533987540382384,5.171175455151118,5.1452941919473405,5.254267931752724,996.188276217209,981.7213589479263,1015.4307548000423,30.0,5.0,1000.0,-0.5597647936017047,0.17117545515111843,-3.8117237827909776
1763677796856,single_fault,False,,29.430050730344785,29.373965925880782,29.488238821392088,5.176252640755687,5.118050756995997,5.227024496801373,1004.3647515358897,977.6710233175552,1036.361573749161,30.0,5.0,1000.0,-0.5699492696552149,0.17625264075568658,4.364751535889695
1763677797773,single_fault,False,,29.42880227190925,29.373965925880782,29.465372965634003,5.19433237485976,5.118050756995997,5.2406462142770485,999.4483563288638,972.01713500554,1021.6035091556738,30.0,5.0,1000.0,-0.5711977280907483,0.1943323748597603,-0.5516436711361621
1763677798799,single_fault,False,,29.45851942030639,29.396809254710547,29.511110341896824,5.150742878937608,5.104429039520321,5.227024496801373,999.766056876598,982.4496231860028,1026.2283728680836,30.0,5.0,1000.0,-0.5414805796936086,0.15074287893760818,-0.23394312340201395
1763677799925,single_fault,False,,29.484091689017934,29.419658195491934,29.55687043009715,5.217117793182705,5.18615934437436,5.267889649228393,1004.3447507797059,985.269776492891,1028.6879598507908,30.0,5.0,1000.0,-0.5159083109820664,0.2171177931827053,4.344750779705919
1763677800950,single_fault,False,,29.47909813987375,29.419658195491934,29.533987540382384,5.365966015053237,5.281511366704068,5.4177285414607965,1007.2915418509745,967.4640888154074,1030.6817067627585,30.0,5.0,1000.0,-0.5209018601262514,0.3659660150532371,7.291541850974454
1763677802076,single_fault,False,,29.488249119739923,29.419658195491934,29.55687043009715,5.354573305891766,5.281511366704068,5.431350258936464,1003.5471552171024,977.8030641928958,1022.5032294507641,30.0,5.0,1000.0,-0.5117508802600774,0.3545733058917664,3.547155217102386
1763677802998,single_fault,False,,29.49739876836396,29.419658195491934,29.55687043009715,5.3237386908786535,5.267889649228393,5.390485106509453,996.6128264363704,974.4928076832316,1021.2034978236924,30.0,5.0,1000.0,-0.5026012316360386,0.3237386908786535,-3.3871735636296307
1763677804073,single_fault,False,,29.529838403482266,29.465372965634003,29.62555337931576,5.270366325133062,5.199781061850029,5.363241671558101,996.8615909445706,968.2051014113133,1017.415168445174,30.0,5.0,1000.0,-0.4701615965177339,0.2703663251330619,-3.138409055429406
1763677805148,single_fault,False,,29.531720297081165,29.442512761402497,29.62555337931576,5.045855654374926,4.9682118647635924,5.199781061850029,1002.9157175049268,978.6525801797644,1026.297813805143,30.0,5.0,1000.0,-0.46827970291883503,0.045855654374926225,2.9157175049267607
1763677806172,single_fault,False,,29.543149250363694,29.488238821392088,29.62555337931576,5.01043918893818,4.981833582239268,5.0499421696176325,1003.2522559051582,983.4988945226912,1021.2465487045722,30.0,5.0,1000.0,-0.4568507496363061,0.010439188938179633,3.252255905158222
1763677807196,single_fault,False,,29.536073496725635,29.488238821392088,29.579759024303826,5.021460396713948,4.995455299714936,5.0635638870933,993.8080109944018,982.5461410908804,1015.9446172538646,30.0,5.0,1000.0,-0.46392650327436513,0.02146039671394817,-6.191989005598202
1763677808324,single_fault,False,,29.554798984644936,29.488238821392088,29.62555337931576,5.0127920310476135,4.954590147287917,5.077185604568976,997.7488075917177,982.1599678271463,1016.7789512417853,30.0,5.0,1000.0,-0.44520101535506384,0.012792031047613506,-2.25119240828235
1763677809449,single_fault,False,,29.561044955045347,29.465372965634003,29.62555337931576,4.965735188858925,4.900103277385228,5.022698734666281,1002.9889074253974,987.4962810586658,1019.6396190280451,30.0,5.0,1000.0,-0.4389550449546533,-0.0342648111410746,2.9889074253974286
1763677810473,single_fault,False,,29.5797676129298,29.533987540382384,29.671370711807867,5.017250047676013,4.954590147287917,5.104429039520321,1007.3558268073235,978.1738258273375,1025.9620396079563,30.0,5.0,1000.0,-0.4202323870702003,0.017250047676013125,7.355826807323524
1763677811497,single_fault,False,,29.594337508841694,29.511110341896824,29.694288027919185,5.03136710033262,4.995455299714936,5.0635638870933,1000.4927651425394,983.7420238880106,1013.6150248534625,30.0,5.0,1000.0,-0.40566249115830644,0.03136710033261991,0.4927651425393833
1763677812521,single_fault,False,,29.607244811021257,29.533987540382384,29.694288027919185,4.981833582239266,4.940968429812249,5.022698734666281,1007.7534690184318,987.6040911776901,1024.5169419144975,30.0,5.0,1000.0,-0.39275518897874306,-0.018166417760734355,7.753469018431815
1763677813545,single_fault,False,,29.60266649914231,29.488238821392088,29.671370711807867,5.000903986705208,4.927346712336573,5.0499421696176325,1011.8864327979015,986.1031096037736,1034.0240679056321,30.0,5.0,1000.0,-0.39733350085769104,0.0009039867052083039,11.886432797901534
1763677814569,single_fault,False,,29.60495022717426,29.55687043009715,29.671370711807867,4.920535853598738,4.8728598424338845,4.954590147287917,998.1111917062374,984.7372584513105,1015.7059779701415,30.0,5.0,1000.0,-0.3950497728257396,-0.07946414640126243,-1.8888082937626223
1763677815492,single_fault,False,,29.62097795955014,29.55687043009715,29.648459166718396,4.9900066127246685,4.927346712336573,5.0635638870933,1001.2121416720622,974.0078951827675,1043.5544394772285,30.0,5.0,1000.0,-0.3790220404498612,-0.0099933872753315,1.2121416720622165
1763677816573,single_fault,False,,29.61722921939253,29.55687043009715,29.648459166718396,5.042512141903624,4.981833582239268,5.104429039520321,996.8711772395535,969.2917824574738,1037.3536468386512,30.0,5.0,1000.0,-0.38277078060746916,0.04251214190362429,-3.1288227604464964
1763677817573,single_fault,False,,29.696592505224338,29.62555337931576,29.80896164154973,4.966849693016025,4.900103277385228,5.022698734666281,992.0771588133133,959.3425071567926,1028.821829580022,30.0,5.0,1000.0,-0.3034074947756622,-0.03315030698397514,-7.922841186686696
1763677818665,single_fault,False,,29.671374750191102,29.62555337931576,29.7172111284018,4.940968429812246,4.8728598424338845,5.009077017190612,993.0959201128517,977.456056305052,1008.5945978617763,30.0,5.0,1000.0,-0.32862524980889773,-0.05903157018775396,-6.9040798871483275
1763677819691,single_fault,False,,29.704713938994317,29.648459166718396,29.763074735952443,4.897626601480561,4.8728598424338845,4.913724994860904,1001.8572957238154,969.0790829795283,1035.3310487080412,30.0,5.0,1000.0,-0.2952860610056831,-0.10237339851943883,1.857295723815355
